"","x","y","date","dx","dy","dist","dt","R2n","abs.angle","rel.angle","id","burst","pkey"
"4941",411060.962572869,4264030.0372252,2022-06-14 20:53:15,-272.619030950766,-108.284379086457,293.337080490473,14360,2072773.72717936,-2.7635020808863,-0.192078556322939,"M48963","M48963.1","M48963.2022-06-14 20:53:15"
"4942",410788.343541918,4263921.75284611,2022-06-15 00:52:35,NA,NA,NA,NA,2131969.20762927,NA,NA,"M48963","M48963.1","M48963.2022-06-15 00:52:35"
"4943",412239.406565898,4262238.94889653,2021-04-05 18:27:09,-5.26796939468477,4.71873097773641,7.07233508705468,3602,0,2.41113612702688,NA,"M49490","M49490.1","M49490.2021-04-05 18:27:09"
"4944",412234.138596504,4262243.6676275,2021-04-05 19:27:11,15.3478593941545,7.93358660396188,17.2771115752981,1458,50.0179235835847,0.477090318544827,-1.93404580848206,"M49490","M49490.1","M49490.2021-04-05 19:27:11"
"4945",412249.486455898,4262251.60121411,2021-04-05 19:51:29,2.0091424799175,0.310963702388108,2.03306466419835,3652,261.685322589562,0.153555927413372,-0.323534391131455,"M49490","M49490.1","M49490.2021-04-05 19:51:29"
"4946",412251.495598378,4262251.91217781,2021-04-05 20:52:21,4.59831748070428,-2.15888411365449,5.079892151369,3601,314.191367938025,-0.438946651575108,-0.592502578988481,"M49490","M49490.1","M49490.2021-04-05 20:52:21"
"4947",412256.093915859,4262249.7532937,2021-04-05 21:52:22,-5.89169065642636,3.50477445777506,6.85532368243062,3596,395.202646907004,2.60495570164206,3.04390235321717,"M49490","M49490.1","M49490.2021-04-05 21:52:22"
"4948",412250.202225202,4262253.25806815,2021-04-05 22:52:18,-55.8456420162693,188.165182986297,196.277537737959,3628,321.298652486295,1.85930604707328,-0.745649654568782,"M49490","M49490.1","M49490.2021-04-05 22:52:18"
"4949",412194.356583186,4262441.42325114,2021-04-05 23:52:46,-178.967406520736,117.045776057988,213.843508879216,3627,43025.3652189657,2.56240634532257,0.703100298249283,"M49490","M49490.1","M49490.2021-04-05 23:52:46"
"4950",412015.389176665,4262558.4690272,2021-04-06 00:53:13,6.26181122660637,85.9400179805234,86.1678418572169,3627,152276.904583888,1.49806228143498,-1.06434406388759,"M49490","M49490.1","M49490.2021-04-06 00:53:13"
"4951",412021.650987892,4262644.40904518,2021-04-06 01:53:40,-175.119042529259,-255.548978604376,309.793414265223,3630,211815.423898772,-2.17156514662136,2.61355787912325,"M49490","M49490.1","M49490.2021-04-06 01:53:40"
"4952",411846.531945362,4262388.86006657,2021-04-06 02:54:10,5.33348282350926,1.27314959187061,5.48333374070452,3631,176823.826366653,0.234323800536859,2.40588894715821,"M49490","M49490.1","M49490.2021-04-06 02:54:10"
"4953",411851.865428186,4262390.13321617,2021-04-06 03:54:41,-1.33537069137674,5.45264128036797,5.61377874659848,3598,173044.83192465,1.81097252001161,1.57664871947475,"M49490","M49490.1","M49490.2021-04-06 03:54:41"
"4954",411850.530057495,4262395.58585745,2021-04-06 04:54:39,0.74022374744527,3.87613178323954,3.94617901232593,3628,175760.076314906,1.3820986275463,-0.428873892465308,"M49490","M49490.1","M49490.2021-04-06 04:54:39"
"4955",411851.270281242,4262399.46198923,2021-04-06 05:55:07,-3.36946204549167,-5.06801349110901,6.08588820321832,1598,176414.228396326,-2.1575392632158,2.74354741641748,"M49490","M49490.1","M49490.2021-04-06 05:55:07"
"4956",411847.900819197,4262394.39397574,2021-04-06 06:21:45,-9.11922465480166,-99.7808814318851,100.196729276103,3607,177439.922352156,-1.66193564424193,0.49560361897387,"M49490","M49490.1","M49490.2021-04-06 06:21:45"
"4957",411838.781594542,4262294.61309431,2021-04-06 07:21:52,1.02872238075361,-25.4254865953699,25.4462892844516,3597,163598.87058918,-1.53035810051814,0.131577543723792,"M49490","M49490.1","M49490.2021-04-06 07:21:52"
"4958",411839.810316922,4262269.18760771,2021-04-06 08:21:49,-215.359985553077,-107.278111448511,240.600325380871,3634,160591.541849829,-2.67943903143414,-1.149080930916,"M49490","M49490.1","M49490.2021-04-06 08:21:49"
"4959",411624.450331369,4262161.90949626,2021-04-06 09:22:23,14.78837224585,12.488742548041,19.3562559425391,3600,384106.239578972,0.701290859537006,-2.90245541620844,"M49490","M49490.1","M49490.2021-04-06 09:22:23"
"4960",411639.238703615,4262174.39823881,2021-04-06 10:22:23,-13.6891234699287,31.8907635062933,34.7046524026575,3607,364368.250328967,1.97626159850192,1.27497073896491,"M49490","M49490.1","M49490.2021-04-06 10:22:23"
"4961",411625.549580145,4262206.28900232,2021-04-06 11:22:30,99.7470277933753,-9.53240463975817,100.20147849123,3640,377887.067647601,-0.0952764566902105,-2.07153805519213,"M49490","M49490.1","M49490.2021-04-06 11:22:30"
"4962",411725.296607939,4262196.75659768,2021-04-06 12:23:10,59.6808708984172,-139.93495883327,152.130204281932,3598,266089.238955456,-1.16766425085992,-1.07238779416971,"M49490","M49490.1","M49490.2021-04-06 12:23:10"
"4963",411784.977478837,4262056.82163884,2021-04-06 13:23:08,9.58195014717057,-32.7331439312547,34.1067805611597,3627,239676.133157949,-1.28602317924529,-0.118358928385375,"M49490","M49490.1","M49490.2021-04-06 13:23:08"
"4964",411794.559428984,4262024.08849491,2021-04-06 14:23:35,10.1351314086933,9.65474365372211,13.9976770819507,3628,244053.967401888,0.761128508786716,2.04715168803201,"M49490","M49490.1","M49490.2021-04-06 14:23:35"
"4965",411804.694560393,4262033.74323857,2021-04-06 15:24:03,-11.85159839876,16.6661337250844,20.4504375979558,3630,231083.889788954,2.18894555503756,1.42781704625085,"M49490","M49490.1","M49490.2021-04-06 15:24:03"
"4966",411792.842961994,4262050.40937229,2021-04-06 16:24:33,11.363792615186,2.42760520335287,11.6202000681701,3629,234966.204530266,0.210462803338258,-1.9784827516993,"M49490","M49490.1","M49490.2021-04-06 16:24:33"
"4967",411804.206754609,4262052.83697749,2021-04-06 17:25:02,30.4150709435344,-17.7579339202493,35.2196075732847,3603,224036.522151239,-0.528462177235297,-0.738924980573555,"M49490","M49490.1","M49490.2021-04-06 17:25:02"
"4968",411834.621825553,4262035.07904357,2021-04-06 18:25:05,-152.627300487598,38.5234550544992,157.413942976687,3598,205413.602958749,2.89435444740484,-2.86036868253945,"M49490","M49490.1","M49490.2021-04-06 18:25:05"
"4969",411681.994525065,4262073.60249863,2021-04-06 19:25:03,-84.6201792837237,226.996137800626,242.255694088726,1689,338047.614562994,1.92762143885488,-0.966733008549959,"M49490","M49490.1","M49490.2021-04-06 19:25:03"
"4970",411597.374345782,4262300.59863643,2021-04-06 19:53:12,9.22354383231141,-9.75679716374725,13.4264236385225,3569,416006.0620984,-0.813485809109594,-2.74110724796448,"M49490","M49490.1","M49490.2021-04-06 19:53:12"
"4971",411606.597889614,4262290.84183927,2021-04-06 20:52:41,-0.693895957199857,0.340581675060093,0.772973141063158,3654,403139.698287225,2.68531172551501,-2.78438777255498,"M49490","M49490.1","M49490.2021-04-06 20:52:41"
"4972",411605.903993657,4262291.18242094,2021-04-06 21:53:35,-19.1393539482378,12.0856379633769,22.6357574323844,3597,404053.850109736,2.57836510501042,-0.106946620504594,"M49490","M49490.1","M49490.2021-04-06 21:53:35"
"4973",411586.764639709,4262303.2680589,2021-04-06 22:53:32,-10.0042240817565,2.2188476761803,10.2473306030443,3631,430078.438470057,2.92333459719049,0.344969492180072,"M49490","M49490.1","M49490.2021-04-06 22:53:32"
"4974",411576.760415627,4262305.48690658,2021-04-06 23:54:03,23.1377998372773,42.1390470918268,48.0734549529894,3626,443527.227252009,1.06865804928039,-1.8546765479101,"M49490","M49490.1","M49490.2021-04-06 23:54:03"
"4975",411599.898215464,4262347.62595367,2021-04-07 00:54:29,-47.5649380807881,218.04325524997,223.170975923467,3597,420781.633025493,1.78557610967542,0.716918060395035,"M49490","M49490.1","M49490.2021-04-07 00:54:29"
"4976",411552.333277383,4262565.66920892,2021-04-07 01:54:26,-239.722483044316,-205.217654782347,315.564818557612,3628,578815.866323896,-2.43358896254342,2.06402023496074,"M49490","M49490.1","M49490.2021-04-07 01:54:26"
"4977",411312.610794339,4262360.45155414,2021-04-07 02:54:54,1.38274072500644,6.75444622803479,6.89452795773611,3636,873713.297988039,1.36887064505558,-2.48072569958058,"M49490","M49490.1","M49490.2021-04-07 02:54:54"
"4978",411313.993535064,4262367.20600037,2021-04-07 03:55:30,0.609246012521908,-7.99723568558693,8.02040892440023,3614,872839.162324444,-1.49476111976052,-2.8636317648161,"M49490","M49490.1","M49490.2021-04-07 03:55:30"
"4979",411314.602781076,4262359.20876468,2021-04-07 04:55:44,6.74821911088657,10.9123515300453,12.8303498426121,3651,869724.476310253,1.01695577594136,2.51171689570189,"M49490","M49490.1","M49490.2021-04-07 04:55:44"
"4980",411321.351000187,4262370.12111621,2021-04-07 05:56:35,30.8872484977474,-37.9632622776553,48.9411013619804,1443,860032.172950799,-0.887812178243808,-1.90476795418517,"M49490","M49490.1","M49490.2021-04-07 05:56:35"
"4981",411352.238248685,4262332.15785393,2021-04-07 06:20:38,240.710266188311,294.879064950161,380.650883611648,3597,795755.532808554,0.886194095718777,1.77400627396259,"M49490","M49490.1","M49490.2021-04-07 06:20:38"
"4982",411592.948514873,4262627.03691889,2021-04-07 07:20:35,43.9413890365395,-238.312277157791,242.329501123145,3630,568520.324834131,-1.38845854436375,-2.27465264008253,"M49490","M49490.1","M49490.2021-04-07 07:20:35"
"4983",411636.88990391,4262388.72464173,2021-04-07 08:21:05,-17.6682342102868,-99.7975302245468,101.349462450616,3631,385459.101824551,-1.74602145871234,-0.357562914348589,"M49490","M49490.1","M49490.2021-04-07 08:21:05"
"4984",411619.2216697,4262288.9271115,2021-04-07 09:21:36,69.8444788346533,-56.1475753588602,89.6147389794961,3628,387127.127445434,-0.67711098199394,1.0689104767184,"M49490","M49490.1","M49490.2021-04-07 09:21:36"
"4985",411689.066148534,4262232.77953614,2021-04-07 10:22:04,-10.3862955095829,22.975999571383,25.2145134935531,3613,302912.63599206,1.99535354197415,2.67246452396809,"M49490","M49490.1","M49490.2021-04-07 10:22:04"
"4986",411678.679853025,4262255.75553572,2021-04-07 11:22:17,-28.6380989204627,-3.12506146915257,28.8081016202767,3629,314696.909651035,-3.03290020054903,1.25493156465641,"M49490","M49490.1","M49490.2021-04-07 11:22:17"
"4987",411650.041754104,4262252.63047425,2021-04-07 12:22:46,-13.1835339973331,-48.9075568476692,50.6532791186003,3630,347538.06695013,-1.83409825970337,1.19880194084566,"M49490","M49490.1","M49490.2021-04-07 12:22:46"
"4988",411636.858220107,4262203.7229174,2021-04-07 13:23:16,-4.61774127936224,0.383792019449174,4.63366278847726,3633,364305.378621559,3.05867073661685,-1.39041631085937,"M49490","M49490.1","M49490.2021-04-07 13:23:16"
"4989",411632.240478828,4262204.10670942,2021-04-07 14:23:49,43.4362849511672,16.5015335315838,46.4651639322727,3599,369864.635291409,0.363061413125319,-2.69560932349153,"M49490","M49490.1","M49490.2021-04-07 14:23:49"
"4990",411675.676763779,4262220.60824295,2021-04-07 15:23:48,8.04599835589761,10.010525258258,12.8432357873446,3627,318127.669371532,0.893770630891398,0.530709217766079,"M49490","M49490.1","M49490.2021-04-07 15:23:48"
"4991",411683.722762135,4262230.61876821,2021-04-07 16:24:15,-2.15818631753791,-13.8486219840124,14.015780357771,3659,308853.88080322,-1.72539401813574,-2.61916464902714,"M49490","M49490.1","M49490.2021-04-07 16:24:15"
"4992",411681.564575817,4262216.77014622,2021-04-07 17:25:14,-58.7967846524552,37.8253787280992,69.912954174397,3598,311679.582862878,2.56992495221003,-1.98786633683382,"M49490","M49490.1","M49490.2021-04-07 17:25:14"
"4993",411622.767791165,4262254.59552495,2021-04-07 18:25:12,331.313905035553,359.147735282779,488.626646253207,3611,380488.195486335,0.825688262340926,-1.7442366898691,"M49490","M49490.1","M49490.2021-04-07 18:25:12"
"4994",411954.0816962,4262613.74326023,2021-04-07 19:25:23,85.7700142343529,-3.38236761838198,85.8366806934365,1670,221881.09633649,-0.0394148925632265,-0.865103154904152,"M49490","M49490.1","M49490.2021-04-07 19:25:23"
"4995",412039.851710435,4262610.36089262,2021-04-07 19:53:13,13.2892665151739,-4.8068062979728,14.1318785480754,3626,177769.011179363,-0.347064952271116,-0.30765005970789,"M49490","M49490.1","M49490.2021-04-07 19:53:13"
"4996",412053.14097695,4262605.55408632,2021-04-07 20:53:39,-15.9609885266982,-0.268932366743684,15.9632540344152,3628,169094.234809443,-3.12474489252584,-2.77767994025473,"M49490","M49490.1","M49490.2021-04-07 20:53:39"
"4997",412037.179988423,4262605.28515395,2021-04-07 21:54:07,2.24630563799292,21.9492028784007,22.0638481688139,3628,175097.842142366,1.46881029159666,-1.68963012305708,"M49490","M49490.1","M49490.2021-04-07 21:54:07"
"4998",412039.426294061,4262627.23435683,2021-04-07 22:54:35,-48.6217676621163,-4.57179679535329,48.8362326201236,3631,190757.70780803,-3.04784052128311,1.76653449429982,"M49490","M49490.1","M49490.2021-04-07 22:54:35"
"4999",411990.804526399,4262622.66256003,2021-04-07 23:55:06,-49.9685433093691,-63.708517966792,80.9668486603335,3598,209039.149606926,-2.23590949180935,0.811931029473761,"M49490","M49490.1","M49490.2021-04-07 23:55:06"
"5000",411940.83598309,4262558.95404207,2021-04-08 00:55:04,-12.3497824999504,-36.7094592349604,38.7311441235512,3630,191547.686092426,-1.89532196690329,0.340587524906058,"M49490","M49490.1","M49490.2021-04-08 00:55:04"
"5001",411928.48620059,4262522.24458283,2021-04-08 01:55:34,-36.2063369636307,-80.9500582898036,88.6781301869101,3627,176927.919444166,-1.99137565125774,-0.0960536843544544,"M49490","M49490.1","M49490.2021-04-08 01:55:34"
"5002",411892.279863626,4262441.29452454,2021-04-08 02:56:01,12.0839095152332,4.52842435333878,12.9045533164173,3627,161440.700608407,0.358549969380013,2.34992562063776,"M49490","M49490.1","M49490.2021-04-08 02:56:01"
"5003",411904.363773141,4262445.8229489,2021-04-08 03:56:28,-65.0720186221879,-49.2257797420025,81.5937803927144,3629,155050.546522951,-2.49395625923521,-2.85250622861522,"M49490","M49490.1","M49490.2021-04-08 03:56:28"
"5004",411839.291754519,4262396.59716915,2021-04-08 04:56:57,-2.81885840313043,-10.5120293106884,10.883415039668,3605,184944.840148098,-1.83278818579531,0.661168073439899,"M49490","M49490.1","M49490.2021-04-08 04:56:57"
"5005",411836.472896116,4262386.08513984,2021-04-08 05:57:02,20.5906984420726,-6.99595052748919,21.7467281703581,1292,184004.616342262,-0.327525747221422,1.50526243857388,"M49490","M49490.1","M49490.2021-04-08 05:57:02"
"5006",411857.063594558,4262379.08918932,2021-04-08 06:18:34,-278.389411696233,155.437474135309,318.843963264384,3599,165825.449396966,2.63236473894226,2.95989048616368,"M49490","M49490.1","M49490.2021-04-08 06:18:34"
"5007",411578.674182862,4262534.52666345,2021-04-08 07:18:33,26.9292337770457,-151.894179441035,154.262845104983,3630,523933.498294404,-1.39533011938505,2.25549044885228,"M49490","M49490.1","M49490.2021-04-08 07:18:33"
"5008",411605.603416639,4262382.63248401,2021-04-08 08:19:03,62.3559238482849,-15.4469579607248,64.2407172221287,3638,422351.405324081,-0.242833876125751,1.1524962432593,"M49490","M49490.1","M49490.2021-04-08 08:19:03"
"5009",411667.959340487,4262367.18552605,2021-04-08 09:19:41,-42.9897443609079,-39.3680785009637,58.2920554198791,3601,342996.564582158,-2.40014094163472,-2.15730706550897,"M49490","M49490.1","M49490.2021-04-08 09:19:41"
"5010",411624.969596126,4262327.81744755,2021-04-08 10:19:42,30.2884737030254,-84.5666481507942,89.8271095979331,3621,385430.409183985,-1.2268697258021,1.17327121583262,"M49490","M49490.1","M49490.2021-04-08 10:19:42"
"5011",411655.258069829,4262243.2507994,2021-04-08 11:20:03,-32.9229501034715,-27.9370899898931,43.1787174499088,3600,341247.971828355,-2.43793532880311,-1.21106560300101,"M49490","M49490.1","M49490.2021-04-08 11:20:03"
"5012",411622.335119726,4262215.31370941,2021-04-08 12:20:03,-8.50935550098075,-52.0664172042161,52.7571884346158,3598,381335.791751836,-1.73279680813651,0.705138520666598,"M49490","M49490.1","M49490.2021-04-08 12:20:03"
"5013",411613.825764225,4262163.2472922,2021-04-08 13:20:01,-3.53717285150196,-20.270199037157,20.5765050673666,3634,397082.072319645,-1.74355791644509,-0.0107611083085823,"M49490","M49490.1","M49490.2021-04-08 13:20:01"
"5014",411610.288591373,4262142.97709317,2021-04-08 14:20:35,-44.9287208201713,30.1264562187716,54.0943002435419,3605,405000.012910697,2.55091404386037,-1.98871334687412,"M49490","M49490.1","M49490.2021-04-08 14:20:35"
"5015",411565.359870553,4262173.10354939,2021-04-08 15:20:40,14.572664844105,56.2167605869472,58.0748373355342,3605,458674.557246081,1.31715641464567,-1.2337576292147,"M49490","M49490.1","M49490.2021-04-08 15:20:40"
"5016",411579.932535397,4262229.32030997,2021-04-08 16:20:45,51.2095254376181,-61.6026255274191,80.1080455848069,3625,434998.706584673,-0.87726632755228,-2.19442274219795,"M49490","M49490.1","M49490.2021-04-08 16:20:45"
"5017",411631.142060835,4262167.71768444,2021-04-08 17:21:10,-155.753890318738,537.302178350277,559.421938441258,3613,375059.593694848,1.85294431599131,2.73021064354359,"M49490","M49490.1","M49490.2021-04-08 17:21:10"
"5018",411475.388170516,4262705.0198628,2021-04-08 18:21:23,-236.339469446859,163.420375920832,287.337021778484,3602,800946.254082451,2.53661814753318,0.683673831541874,"M49490","M49490.1","M49490.2021-04-08 18:21:23"
"5019",411239.048701069,4262868.44023872,2021-04-08 19:21:25,52.2366659650579,631.11659405008,633.274683337742,1969,1396975.20761883,1.48821591398256,-1.04840223355062,"M49490","M49490.1","M49490.2021-04-08 19:21:25"
"5020",411291.285367034,4263499.55683277,2021-04-08 19:54:14,184.222017376625,417.133598278277,456.002401856499,3681,2488066.17664889,1.15491802375453,-0.33329789022803,"M49490","M49490.1","M49490.2021-04-08 19:54:14"
"5021",411475.507384411,4263916.69043104,2021-04-08 20:55:35,44.9475079888944,-19.5844957325608,49.0288787094954,3567,3398358.61612766,-0.410914825998547,-1.56583284975308,"M49490","M49490.1","M49490.2021-04-08 20:55:35"
"5022",411520.4548924,4263897.10593531,2021-04-08 21:55:02,-3.8715861197561,4.70385066512972,6.09224015962351,3627,3266376.27410366,2.2594453485533,2.67036017455185,"M49490","M49490.1","M49490.2021-04-08 21:55:02"
