serial,GPS_date_YYYY-MM-DD,GPS_utc_HH:MM:SS,GPS_YYYY-MM-DD_HH:MM:SS,lat,lon,hdop,fix,cog,speed,alt,data_voltage,solar_charge,solar_current,nsats,vdop,geo,activity,inactivity,temperature,time_to_fix
89460800120113349946,2022-02-28,19:20:35,2022-02-28 19:20:35,38.503761,-106.013084,3.99,3,0,0.21,2310.0,4.16,5.4,2.0,5,4.72,,488,,22.0,58
89460800120113349946,2022-02-28,17:19:59,2022-02-28 17:19:59,38.502975,-106.013885,2.27,3,0,0.03,2319.0,4.13,5.43,0.0,5,6.2,,570,,14.0,45
89460800120113349946,2022-02-28,15:19:36,2022-02-28 15:19:36,38.502518,-106.014236,3.48,3,0,0.02,2345.0,4.11,5.44,0.0,5,2.48,,132,,6.0,46
89460800120113349946,2022-02-28,13:18:41,2022-02-28 13:18:41,38.502846,-106.014336,1.46,3,0,0.1,2336.0,4.11,0.31,0.0,6,2.72,,0,,3.0,9
89460800120113349946,2022-02-28,13:17:29,2022-02-28 13:17:29,38.502766,-106.014313,1.47,3,0,0.06,2339.0,4.1,0.8,0.0,6,2.75,,154,,3.0,53
89460800120113349946,2022-02-28,11:17:29,2022-02-28 11:17:29,38.502972,-106.01416,1.6,3,0,0.11,2327.0,4.11,0.0,0.0,6,1.83,,27,,5.0,57
89460800120113349946,2022-02-28,09:16:53,2022-02-28 09:16:53,38.502789,-106.014313,2.13,3,0,0.11,2334.0,4.12,0.0,0.0,4,4.8,,77,,3.0,41
89460800120113349946,2022-02-28,07:17:05,2022-02-28 07:17:05,38.502907,-106.014191,1.73,3,0,0.26,2334.0,4.12,0.0,0.0,6,1.77,,57,,5.0,58
89460800120113349946,2022-02-28,05:16:59,2022-02-28 05:16:59,38.50293,-106.014114,1.36,3,0,0.09,2339.0,4.13,0.0,0.0,6,2.54,,2,,8.0,76
89460800120113349946,2022-02-28,03:16:05,2022-02-28 03:16:05,38.502934,-106.014107,1.65,3,0,0.1,2335.0,4.14,0.0,0.0,5,3.73,,2225,,9.0,50
89460800120113349946,2022-02-28,01:15:37,2022-02-28 01:15:37,38.508911,-106.013229,3.67,3,0,0.19,2315.0,4.15,0.33,0.0,5,3.26,,987,,8.0,31
89460800120113349946,2022-02-27,23:21:59,2022-02-27 23:21:59,38.509766,-106.013374,1.19,3,0,0.01,2314.0,4.15,5.22,2.0,7,1.88,,708,,25.0,77
89460800120113349946,2022-02-27,21:21:04,2022-02-27 21:21:04,38.510139,-106.013542,1.21,3,0,0.06,2306.0,4.16,5.18,0.0,5,1.95,,174,,18.0,49
89460800120113349946,2022-02-27,19:22:07,2022-02-27 19:22:07,0.0,0.0,3.68,1,0,0.0,0.0,4.15,5.25,2.0,3,1.0,,760,,23.0,120
89460800120113349946,2022-02-27,17:20:29,2022-02-27 17:20:29,38.510315,-106.015778,1.74,3,0,0.84,2317.0,4.13,5.56,7.0,5,2.95,,298,,25.0,45
89460800120113349946,2022-02-27,15:21:05,2022-02-27 15:21:05,38.509827,-106.016998,1.35,3,0,0.07,2324.0,4.1,5.4,0.0,6,2.1,,4048,,10.0,97
89460800120113349946,2022-02-27,13:19:19,2022-02-27 13:19:19,38.499756,-106.017128,1.89,3,0,1.33,2379.0,4.09,0.22,0.0,4,2.04,,18,,-3.0,11
89460800120113349946,2022-02-27,13:16:05,2022-02-27 13:16:05,38.499779,-106.017159,1.96,3,0,0.44,2382.0,4.08,0.46,0.0,4,2.04,,63,,-1.0,36
89460800120113349946,2022-02-27,11:15:59,2022-02-27 11:15:59,38.500004,-106.017532,1.42,3,0,0.02,2378.0,4.09,0.0,0.0,7,1.79,,4,,0.0,47
89460800120113349946,2022-02-27,09:15:34,2022-02-27 09:15:34,38.500019,-106.017509,1.43,3,0,0.28,2382.0,4.1,0.0,0.0,6,2.38,,597,,-1.0,31
89460800120113349946,2022-02-27,07:15:55,2022-02-27 07:15:55,38.500008,-106.016533,1.18,3,0,0.15,2376.0,4.1,0.0,0.0,5,1.33,,155,,-1.0,72
89460800120113349946,2022-02-27,05:15:05,2022-02-27 05:15:05,38.500893,-106.017242,1.02,3,0,0.11,2388.0,4.11,0.0,0.0,7,1.38,,5,,2.0,38
89460800120113349946,2022-02-27,03:15:18,2022-02-27 03:15:18,38.500919,-106.017174,2.98,3,0,0.27,2393.0,4.12,0.0,0.0,4,6.53,,405,,5.0,65
89460800120113349946,2022-02-27,01:15:05,2022-02-27 01:15:05,38.502003,-106.016289,1.38,3,0,0.15,2372.0,4.13,1.03,0.0,5,2.02,,169,,3.0,56
89460800120113349946,2022-02-26,23:23:02,2022-02-26 23:23:02,38.50378,-106.013542,1.73,3,0,0.27,2320.0,4.14,5.26,0.0,6,1.82,,462,,10.0,40
89460800120113349946,2022-02-26,21:23:13,2022-02-26 21:23:13,38.503712,-106.013489,1.6,3,0,0.12,2332.0,4.14,5.45,0.0,5,3.2,,103,,15.0,71
89460800120113349946,2022-02-26,19:22:53,2022-02-26 19:22:53,38.503933,-106.013702,2.02,3,0,0.24,2326.0,4.15,5.9,6.0,6,1.54,,367,,9.0,52
89460800120113349946,2022-02-26,17:23:23,2022-02-26 17:23:23,38.50206,-106.014908,2.78,3,0,0.14,2335.0,4.15,6.25,38.0,5,6.39,,210,,16.0,98
89460800120113349946,2022-02-26,15:22:37,2022-02-26 15:22:37,38.500999,-106.01609,2.56,3,0,0.4,2369.0,4.12,5.38,1.0,4,4.17,,223,,20.0,54
89460800120113349946,2022-02-26,13:21:35,2022-02-26 13:21:35,38.500843,-106.017136,2.11,3,311,0.42,2379.0,4.08,0.32,0.0,6,5.0,,0,,-2.0,7
89460800120113349946,2022-02-26,13:15:53,2022-02-26 13:15:53,38.500839,-106.017075,1.7,3,0,0.15,2401.0,4.08,0.09,0.0,6,6.42,,6,,-2.0,40
89460800120113349946,2022-02-26,11:15:34,2022-02-26 11:15:34,38.500889,-106.017105,2.9,3,0,0.16,2389.0,4.09,0.0,0.0,5,2.87,,0,,0.0,40
89460800120113349946,2022-02-26,09:15:45,2022-02-26 09:15:45,38.500946,-106.017113,3.95,3,0,0.28,2370.0,4.1,0.0,0.0,4,4.34,,845,,1.0,73
89460800120113349946,2022-02-26,07:14:53,2022-02-26 07:14:53,38.501923,-106.014275,2.62,3,0,0.23,2372.0,4.1,0.0,0.0,4,3.02,,107,,0.0,40
89460800120113349946,2022-02-26,05:14:34,2022-02-26 05:14:34,38.502197,-106.013657,1.77,3,0,0.07,2339.0,4.12,0.0,0.0,6,1.85,,4,,9.0,41
89460800120113349946,2022-02-26,03:14:14,2022-02-26 03:14:14,38.502209,-106.013725,2.5,3,0,0.08,2297.0,4.12,0.0,0.0,4,2.83,,127,,4.0,36
89460800120113349946,2022-02-26,01:14:30,2022-02-26 01:14:30,38.502663,-106.014351,3.59,3,0,0.28,2341.0,4.12,0.01,0.0,5,4.38,,785,,2.0,71
89460800120113349946,2022-02-25,23:25:12,2022-02-25 23:25:12,0.0,0.0,2.35,1,0,0.0,0.0,4.13,1.45,0.0,4,1.0,,254,,7.0,120
89460800120113349946,2022-02-25,21:24:05,2022-02-25 21:24:05,38.508926,-106.013504,2.11,3,0,0.14,2296.0,4.14,5.43,0.0,5,4.47,,385,,12.0,62
89460800120113349946,2022-02-25,19:23:55,2022-02-25 19:23:55,38.508846,-106.014069,1.12,3,0,0.1,2301.0,4.15,5.44,4.0,6,1.59,,175,,24.0,51
89460800120113349946,2022-02-25,17:23:26,2022-02-25 17:23:26,38.508881,-106.014107,3.76,3,0,0.32,2288.0,4.15,4.16,1.0,5,7.17,,134,,17.0,43
89460800120113349946,2022-02-25,15:23:04,2022-02-25 15:23:04,38.508419,-106.013832,1.3,3,0,0.12,2309.0,4.12,6.25,22.0,6,1.62,,673,,12.0,36
89460800120113349946,2022-02-25,13:22:20,2022-02-25 13:22:20,38.502224,-106.013695,1.63,3,0,0.05,2342.0,4.1,0.67,0.0,6,3.45,,0,,2.0,10
89460800120113349946,2022-02-25,13:14:05,2022-02-25 13:14:05,38.502274,-106.013695,1.59,3,0,0.02,2322.0,4.1,0.04,0.0,6,3.08,,0,,4.0,33
89460800120113349946,2022-02-25,11:14:24,2022-02-25 11:14:24,38.502182,-106.013672,1.89,3,0,0.03,2334.0,4.1,0.0,0.0,5,4.99,,58,,2.0,53
89460800120113349946,2022-02-25,09:13:53,2022-02-25 09:13:53,38.502129,-106.013611,2.4,3,0,0.12,2345.0,4.1,0.0,0.0,5,3.97,,467,,0.0,40
89460800120113349946,2022-02-25,07:14:05,2022-02-25 07:14:05,38.502136,-106.015427,1.44,3,0,0.18,2353.0,4.1,0.0,0.0,5,2.46,,80,,0.0,63
89460800120113349946,2022-02-25,05:13:23,2022-02-25 05:13:23,38.501446,-106.016243,1.83,3,0,0.2,2376.0,4.11,0.0,0.0,6,1.92,,9,,5.0,39
89460800120113349946,2022-02-25,03:13:36,2022-02-25 03:13:36,38.501457,-106.016342,1.69,3,0,0.15,2383.0,4.11,0.0,0.0,6,6.33,,359,,2.0,53
89460800120113349946,2022-02-25,01:13:05,2022-02-25 01:13:05,38.502728,-106.01432,1.5,3,57,0.46,2344.0,4.13,0.58,0.0,6,2.61,,188,,1.0,37
89460800120113349946,2022-02-24,23:25:53,2022-02-24 23:25:53,38.504803,-106.013504,1.67,3,0,0.15,2321.0,4.13,4.25,0.0,4,3.08,,12,,4.0,60
89460800120113349946,2022-02-24,21:25:13,2022-02-24 21:25:13,38.504852,-106.013481,2.48,3,0,0.18,2311.0,4.14,5.84,7.0,4,3.23,,271,,12.0,35
89460800120113349946,2022-02-24,19:24:59,2022-02-24 19:24:59,38.505249,-106.013588,3.56,3,0,0.24,2315.0,4.14,5.81,8.0,5,2.31,,174,,17.0,48
89460800120113349946,2022-02-24,17:25:03,2022-02-24 17:25:03,38.505127,-106.013382,3.43,3,0,0.02,2321.0,4.16,6.25,43.0,5,11.62,,1007,,10.0,78
89460800120113349946,2022-02-24,15:24:06,2022-02-24 15:24:06,38.503338,-106.014015,2.67,3,0,0.03,2338.0,4.12,6.25,5.0,4,3.24,,180,,14.0,36
89460800120113349946,2022-02-24,13:23:21,2022-02-24 13:23:21,38.50248,-106.014664,1.97,3,0,0.27,2345.0,4.06,1.73,0.0,6,4.42,,2,,-11.0,16
89460800120113349946,2022-02-24,13:15:00,2022-02-24 13:15:00,38.502365,-106.01487,1.84,3,0,0.23,2374.0,4.05,0.14,0.0,5,3.72,,182,,-11.0,85
89460800120113349946,2022-02-24,11:13:54,2022-02-24 11:13:54,38.502518,-106.015213,1.89,3,0,0.04,2348.0,4.09,0.0,0.0,6,4.42,,8,,0.0,45
89460800120113349946,2022-02-24,09:13:29,2022-02-24 09:13:29,38.502529,-106.015167,2.02,3,0,0.05,2351.0,4.11,0.0,0.0,5,4.09,,355,,6.0,46
89460800120113349946,2022-02-24,07:14:04,2022-02-24 07:14:04,38.502071,-106.01474,2.13,3,0,0.1,2335.0,4.08,0.0,0.0,5,4.19,,339,,-7.0,109
89460800120113349946,2022-02-24,05:12:35,2022-02-24 05:12:35,38.50293,-106.014153,1.22,3,0,0.16,2359.0,4.11,0.0,0.0,5,3.22,,101,,0.0,34
89460800120113349946,2022-02-24,03:12:53,2022-02-24 03:12:53,38.502831,-106.014084,2.19,3,0,0.02,2332.0,4.12,0.0,0.0,5,2.22,,15,,0.0,69
89460800120113349946,2022-02-24,01:12:05,2022-02-24 01:12:05,38.502926,-106.014137,1.3,3,0,0.06,2326.0,4.13,0.17,0.0,6,1.7,,109,,1.0,38
89460800120113349946,2022-02-23,23:27:53,2022-02-23 23:27:53,38.502781,-106.013191,2.75,3,0,0.54,2319.0,4.13,5.31,0.0,4,4.22,,246,,0.0,69
89460800120113349946,2022-02-23,21:27:06,2022-02-23 21:27:06,38.502666,-106.013626,2.17,3,0,1.37,2326.0,4.15,6.18,8.0,5,4.86,,107,,1.0,34
89460800120113349946,2022-02-23,19:26:53,2022-02-23 19:26:53,38.503193,-106.013618,1.33,3,116,0.05,2320.0,4.11,5.93,2.0,8,1.68,,151,,1.0,50
89460800120113349946,2022-02-23,17:26:56,2022-02-23 17:26:56,38.503204,-106.013489,2.85,3,0,0.3,2363.0,4.09,6.0,4.0,6,6.57,,341,,0.0,72
89460800120113349946,2022-02-23,15:26:36,2022-02-23 15:26:36,38.503727,-106.014862,1.69,3,0,0.26,2360.0,4.07,5.95,2.0,4,3.94,,672,,-4.0,53
89460800120113349946,2022-02-23,13:26:35,2022-02-23 13:26:35,38.501999,-106.018379,2.06,3,0,0.33,2373.0,4.06,0.24,0.0,6,3.53,,0,,-1.0,66
89460800120113349946,2022-02-23,13:12:53,2022-02-23 13:12:53,38.502037,-106.018402,3.58,3,0,0.49,2364.0,4.07,0.02,0.0,5,6.27,,3,,-1.0,53
89460800120113349946,2022-02-23,11:12:23,2022-02-23 11:12:23,38.502083,-106.018333,3.1,3,0,0.25,2370.0,4.05,0.0,0.0,5,2.75,,378,,-8.0,52
89460800120113349946,2022-02-23,09:11:53,2022-02-23 09:11:53,38.50201,-106.018394,1.69,3,0,0.24,2381.0,4.08,0.0,0.0,6,3.38,,79,,0.0,47
89460800120113349946,2022-02-23,07:11:29,2022-02-23 07:11:29,38.502022,-106.018372,2.65,3,0,0.11,2372.0,4.08,0.0,0.0,5,2.63,,10,,2.0,47
89460800120113349946,2022-02-23,05:11:04,2022-02-23 05:11:04,38.502033,-106.018387,1.35,3,0,0.05,2368.0,4.08,0.0,0.0,7,3.06,,669,,-2.0,45
89460800120113349946,2022-02-23,03:11:12,2022-02-23 03:11:12,38.501869,-106.018311,1.54,3,0,0.1,2372.0,4.1,0.0,0.0,5,2.27,,244,,0.0,57
89460800120113349946,2022-02-23,01:10:38,2022-02-23 01:10:38,38.503338,-106.017502,2.99,3,0,0.26,2367.0,4.11,0.11,0.0,4,6.47,,1484,,-3.0,27
89460800120113349946,2022-02-22,23:29:06,2022-02-22 23:29:06,38.504723,-106.015213,1.55,3,0,0.28,2341.0,4.1,5.64,0.0,4,2.5,,618,,-2.0,95
89460800120113349946,2022-02-22,21:28:23,2022-02-22 21:28:23,38.504353,-106.015007,2.0,3,0,0.37,2331.0,4.11,2.98,0.0,5,2.52,,46,,3.0,69
89460800120113349946,2022-02-22,19:27:35,2022-02-22 19:27:35,38.504856,-106.01487,2.91,3,0,0.13,2327.0,4.09,5.58,0.0,6,2.65,,408,,-1.0,33
89460800120113349946,2022-02-22,17:28:23,2022-02-22 17:28:23,38.504917,-106.016075,3.05,3,0,0.21,2346.0,4.08,6.02,3.0,5,10.84,,124,,1.0,94
89460800120113349946,2022-02-22,15:26:41,2022-02-22 15:26:41,38.504501,-106.015907,3.63,3,0,0.18,2349.0,4.08,4.82,0.0,4,4.09,,108,,-1.0,17
89460800120113349946,2022-02-22,13:26:16,2022-02-22 13:26:16,38.504536,-106.016312,0.96,3,0,0.95,2327.0,4.08,0.43,0.0,8,1.68,,0,,-2.0,10
89460800120113349946,2022-02-22,13:11:29,2022-02-22 13:11:29,38.504414,-106.016296,1.5,3,0,0.44,2345.0,4.07,0.01,0.0,6,2.74,,440,,-1.0,39
89460800120113349946,2022-02-22,11:12:36,2022-02-22 11:12:36,38.503464,-106.017365,3.31,3,0,0.03,2346.0,4.08,0.0,0.0,5,4.04,,97,,5.0,112
89460800120113349946,2022-02-22,09:11:05,2022-02-22 09:11:05,38.501965,-106.018387,1.62,3,0,0.11,2369.0,4.09,0.0,0.0,5,2.63,,134,,1.0,28
89460800120113349946,2022-02-22,07:11:29,2022-02-22 07:11:29,38.502369,-106.018211,2.25,3,166,0.5,2370.0,4.09,0.0,0.0,7,2.09,,145,,2.0,74
89460800120113349946,2022-02-22,05:10:35,2022-02-22 05:10:35,38.501602,-106.018639,1.34,3,0,0.08,2368.0,4.1,0.0,0.0,6,2.08,,5,,8.0,43
89460800120113349946,2022-02-22,03:10:44,2022-02-22 03:10:44,38.501709,-106.018593,1.23,3,0,0.05,2377.0,4.11,0.0,0.0,7,2.18,,154,,9.0,60
89460800120113349946,2022-02-22,01:10:35,2022-02-22 01:10:35,38.502338,-106.020714,1.47,3,0,0.19,2378.0,4.12,0.25,0.0,5,2.23,,106,,10.0,66
89460800120113349946,2022-02-21,23:29:56,2022-02-21 23:29:56,38.502289,-106.019608,3.36,3,0,0.05,2363.0,4.13,4.88,0.0,4,4.67,,302,,15.0,115
89460800120113349946,2022-02-21,21:28:23,2022-02-21 21:28:23,38.502499,-106.020065,1.33,3,0,0.7,2387.0,4.13,5.35,0.0,7,2.47,,8,,14.0,40
89460800120113349946,2022-02-21,19:28:05,2022-02-21 19:28:05,38.502529,-106.020012,1.8,3,0,0.08,2375.0,4.12,5.53,0.0,5,3.0,,287,,14.0,23
89460800120113349946,2022-02-21,17:29:05,2022-02-21 17:29:05,38.502537,-106.02002,2.02,3,0,0.07,2378.0,4.1,5.45,0.0,5,4.07,,187,,14.0,83
89460800120113349946,2022-02-21,15:28:04,2022-02-21 15:28:04,38.502552,-106.019989,1.83,3,0,0.63,2367.0,4.09,4.79,0.0,4,3.21,,118,,10.0,31
89460800120113349946,2022-02-21,13:27:55,2022-02-21 13:27:55,38.502094,-106.019577,3.67,3,0,0.32,2335.0,4.1,0.2,0.0,5,8.72,,0,,8.0,24
89460800120113349946,2022-02-21,13:10:23,2022-02-21 13:10:23,38.502003,-106.019501,1.99,3,0,0.42,2381.0,4.1,0.01,0.0,5,6.82,,0,,10.0,40
89460800120113349946,2022-02-21,11:10:35,2022-02-21 11:10:35,38.50206,-106.019508,1.8,3,0,0.32,2376.0,4.1,0.0,0.0,6,1.99,,109,,10.0,75
89460800120113349946,2022-02-21,09:11:11,2022-02-21 09:11:11,38.502121,-106.019249,6.34,3,0,0.19,2384.0,4.11,0.0,0.0,4,8.89,,5,,11.0,120
89460800120113349946,2022-02-21,07:09:35,2022-02-21 07:09:35,38.502087,-106.01918,1.22,3,0,0.18,2382.0,4.11,0.0,0.0,6,1.46,,107,,10.0,34
89460800120113349946,2022-02-21,05:09:23,2022-02-21 05:09:23,38.502506,-106.018623,1.29,3,0,0.08,2375.0,4.12,0.0,0.0,6,3.24,,1,,10.0,45
89460800120113349946,2022-02-21,03:09:00,2022-02-21 03:09:00,38.502514,-106.018616,3.2,3,0,0.08,2371.0,4.13,0.0,0.0,4,2.9,,266,,10.0,51
89460800120113349946,2022-02-21,01:09:01,2022-02-21 01:09:01,38.508053,-106.01503,1.11,3,0,0.2,2317.0,4.14,0.1,0.0,6,1.77,,54,,15.0,51
89460800120113349946,2022-02-20,23:32:05,2022-02-20 23:32:05,38.507195,-106.015007,1.66,3,0,0.16,2316.0,4.14,4.51,0.0,5,3.26,,200,,18.0,88
89460800120113349946,2022-02-20,21:31:29,2022-02-20 21:31:29,38.506016,-106.013649,1.19,3,0,0.01,2327.0,4.12,4.88,0.0,6,1.93,,40,,19.0,61
89460800120113349946,2022-02-20,19:32:19,2022-02-20 19:32:19,38.505779,-106.014069,1.77,3,0,0.0,2321.0,4.11,5.01,0.0,5,3.53,,1579,,19.0,120
89460800120113349946,2022-02-20,17:30:41,2022-02-20 17:30:41,38.508343,-106.016487,2.13,3,0,0.27,2337.0,4.1,5.3,0.0,5,2.88,,75,,15.0,40
89460800120113349946,2022-02-20,15:31:23,2022-02-20 15:31:23,38.508923,-106.01709,1.82,3,0,0.61,2330.0,4.09,4.93,0.0,5,1.7,,265,,10.0,99
89460800120113349946,2022-02-20,13:30:06,2022-02-20 13:30:06,38.507679,-106.018837,2.34,3,0,0.16,2341.0,4.09,0.8,0.0,5,4.38,,97,,7.0,35
89460800120113349946,2022-02-20,13:10:53,2022-02-20 13:10:53,38.507393,-106.0187,2.06,3,182,1.03,2339.0,4.1,0.01,0.0,5,5.36,,37,,11.0,106
89460800120113349946,2022-02-20,11:09:59,2022-02-20 11:09:59,38.506432,-106.018349,3.82,3,0,0.15,2334.0,4.1,0.0,0.0,5,1.88,,3,,12.0,63
89460800120113349946,2022-02-20,09:10:48,2022-02-20 09:10:48,0.0,0.0,1.64,1,0,0.0,0.0,4.11,0.0,0.0,4,1.0,,477,,10.0,120
89460800120113349946,2022-02-20,07:09:10,2022-02-20 07:09:10,38.508305,-106.018051,2.69,3,0,0.11,2326.0,4.12,0.0,0.0,4,3.47,,30,,9.0,32
89460800120113349946,2022-02-20,05:08:59,2022-02-20 05:08:59,38.50832,-106.018051,3.57,3,0,0.13,2336.0,4.13,0.0,0.0,4,3.25,,2,,12.0,44
89460800120113349946,2022-02-20,03:08:38,2022-02-20 03:08:38,38.508156,-106.017998,2.4,3,0,0.93,2333.0,4.13,0.0,0.0,4,3.15,,570,,10.0,26
89460800120113349946,2022-02-20,01:09:05,2022-02-20 01:09:05,38.508072,-106.016701,2.57,3,0,0.26,2328.0,4.14,0.69,0.0,5,3.37,,71,,11.0,70
89460800120113349946,2022-02-19,23:32:53,2022-02-19 23:32:53,38.508488,-106.015221,2.5,3,0,0.17,2315.0,4.14,4.88,0.0,5,1.94,,200,,13.0,69
89460800120113349946,2022-02-19,21:32:05,2022-02-19 21:32:05,38.508305,-106.015373,2.12,3,0,0.04,2318.0,4.15,5.79,3.0,4,3.89,,23,,16.0,35
89460800120113349946,2022-02-19,19:33:21,2022-02-19 19:33:21,38.508266,-106.01535,6.0,3,0,0.48,2325.0,4.16,6.02,30.0,4,7.16,,822,,28.0,120
89460800120113349946,2022-02-19,17:33:13,2022-02-19 17:33:13,0.0,0.0,2.83,1,0,0.0,0.0,4.11,5.66,0.0,3,1.0,,317,,20.0,120
89460800120113349946,2022-02-19,15:31:36,2022-02-19 15:31:36,38.5098,-106.017014,3.04,3,0,0.44,2333.0,4.1,5.4,0.0,4,3.66,,501,,7.0,48
89460800120113349946,2022-02-19,13:31:09,2022-02-19 13:31:09,38.50515,-106.016891,3.38,3,0,0.93,2345.0,4.08,0.69,0.0,5,5.32,,7,,2.0,46
89460800120113349946,2022-02-19,13:08:14,2022-02-19 13:08:14,38.504753,-106.01696,3.09,3,0,0.19,2343.0,4.09,0.0,0.0,5,4.11,,1,,5.0,21
89460800120113349946,2022-02-19,11:08:05,2022-02-19 11:08:05,38.504768,-106.016945,1.59,3,0,0.06,2339.0,4.1,0.0,0.0,6,2.48,,75,,5.0,33
89460800120113349946,2022-02-19,09:08:23,2022-02-19 09:08:23,38.504742,-106.017097,1.38,3,0,0.23,2354.0,4.1,0.0,0.0,7,1.61,,56,,2.0,77
89460800120113349946,2022-02-19,07:06:57,2022-02-19 07:06:57,38.505753,-106.017685,1.48,3,0,0.21,2343.0,4.11,0.0,0.0,5,2.04,,39,,5.0,20
89460800120113349946,2022-02-19,05:08:28,2022-02-19 05:08:28,38.505749,-106.017548,5.5,3,0,0.08,2340.0,4.11,0.0,0.0,5,8.32,,136,,12.0,120
89460800120113349946,2022-02-19,03:08:21,2022-02-19 03:08:21,38.507481,-106.01664,4.61,1,0,0.03,2295.0,4.13,0.0,0.0,3,1.0,,6,,13.0,120
89460800120113349946,2022-02-19,01:07:13,2022-02-19 01:07:13,38.507626,-106.016747,2.17,3,0,0.12,2306.0,4.14,0.07,0.0,5,2.36,,291,,12.0,68
89460800120113349946,2022-02-18,23:33:34,2022-02-18 23:33:34,38.508282,-106.015366,1.29,3,0,0.13,2324.0,4.14,5.14,0.0,5,1.6,,109,,14.0,57
89460800120113349946,2022-02-18,21:33:29,2022-02-18 21:33:29,38.509846,-106.013733,1.68,3,0,0.15,2297.0,4.15,4.68,0.0,6,2.36,,210,,17.0,70
89460800120113349946,2022-02-18,19:32:41,2022-02-18 19:32:41,38.50946,-106.013512,2.76,3,0,0.23,2325.0,4.15,5.42,2.0,4,2.56,,410,,20.0,27
89460800120113349946,2022-02-18,17:33:05,2022-02-18 17:33:05,38.508621,-106.014168,2.68,3,0,0.04,2313.0,4.15,5.27,0.0,5,2.38,,306,,11.0,57
89460800120113349946,2022-02-18,15:31:59,2022-02-18 15:31:59,38.504818,-106.018768,2.46,3,0,0.57,2383.0,4.11,5.5,0.0,5,3.53,,89,,11.0,20
89460800120113349946,2022-02-18,13:06:52,2022-02-18 13:06:52,38.503643,-106.020111,1.05,3,0,0.19,2361.0,4.09,0.01,0.0,6,2.6,,76,,3.0,39
89460800120113349946,2022-02-18,11:06:35,2022-02-18 11:06:35,38.502964,-106.020378,3.55,3,0,0.13,2375.0,4.1,0.0,0.0,5,2.8,,86,,1.0,34
89460800120113349946,2022-02-18,09:06:53,2022-02-18 09:06:53,38.502243,-106.020081,1.43,3,0,0.19,2365.0,4.11,0.0,0.0,6,2.2,,7,,9.0,70
89460800120113349946,2022-02-18,07:06:05,2022-02-18 07:06:05,38.502216,-106.019966,3.89,3,0,0.96,2375.0,4.12,0.0,0.0,5,2.93,,89,,6.0,33
89460800120113349946,2022-02-18,05:06:24,2022-02-18 05:06:24,38.502132,-106.019142,1.8,3,0,0.03,2377.0,4.12,0.0,0.0,5,5.46,,2,,7.0,54
89460800120113349946,2022-02-18,03:07:22,2022-02-18 03:07:22,0.0,0.0,3.22,1,0,0.0,0.0,4.13,0.0,0.0,4,3.85,,98,,7.0,120
89460800120113349946,2022-02-18,01:06:44,2022-02-18 01:06:44,38.502174,-106.020111,1.97,3,0,0.94,2370.0,4.14,0.38,0.0,5,2.57,,1465,,7.0,87
89460800120113349946,2022-02-17,23:34:17,2022-02-17 23:34:17,38.508591,-106.015251,3.76,3,0,0.89,2321.0,4.14,4.83,0.0,4,5.15,,512,,10.0,39
89460800120113349946,2022-02-17,21:33:59,2022-02-17 21:33:59,38.509533,-106.011696,2.92,3,0,0.11,2288.0,4.14,5.45,0.0,4,6.22,,542,,14.0,46
89460800120113349946,2022-02-17,19:33:35,2022-02-17 19:33:35,38.509399,-106.01165,1.63,3,0,0.17,2274.0,4.15,5.35,0.0,4,2.16,,240,,19.0,47
89460800120113349946,2022-02-17,17:34:10,2022-02-17 17:34:10,38.509216,-106.011719,3.94,3,0,0.3,2295.0,4.14,5.3,0.0,4,5.01,,304,,9.0,99
89460800120113349946,2022-02-17,15:33:23,2022-02-17 15:33:23,38.505951,-106.013702,2.36,3,0,0.75,2330.0,4.1,5.55,0.0,5,3.44,,361,,7.0,51
89460800120113349946,2022-02-17,13:32:24,2022-02-17 13:32:24,38.505371,-106.014656,1.51,3,0,0.49,2335.0,4.09,0.52,0.0,8,1.72,,4,,-2.0,8
89460800120113349946,2022-02-17,13:05:35,2022-02-17 13:05:35,38.505096,-106.014748,1.67,3,0,0.05,2338.0,4.09,0.0,0.0,8,1.65,,3,,3.0,45
89460800120113349946,2022-02-17,11:05:09,2022-02-17 11:05:09,38.505043,-106.014732,1.99,3,0,0.81,2338.0,4.1,0.0,0.0,5,2.33,,65,,5.0,38
89460800120113349946,2022-02-17,09:05:53,2022-02-17 09:05:53,38.503872,-106.014832,2.34,3,0,0.12,2356.0,4.11,0.0,0.0,5,7.79,,120,,4.0,82
89460800120113349946,2022-02-17,07:04:23,2022-02-17 07:04:23,38.503017,-106.015221,1.83,3,0,0.38,2349.0,4.11,0.0,0.0,5,3.04,,71,,2.0,21
89460800120113349946,2022-02-17,05:04:23,2022-02-17 05:04:23,38.502758,-106.016296,2.16,3,0,0.24,2360.0,4.12,0.0,0.0,6,3.29,,458,,2.0,45
89460800120113349946,2022-02-17,03:04:29,2022-02-17 03:04:29,38.502533,-106.017776,1.37,3,0,0.11,2372.0,4.13,0.0,0.0,5,2.17,,77,,6.0,74
89460800120113349946,2022-02-17,01:04:06,2022-02-17 01:04:06,38.504795,-106.016724,3.48,3,0,0.09,2336.0,4.14,0.41,0.0,5,2.69,,251,,8.0,51
89460800120113349946,2022-02-16,23:37:15,2022-02-16 23:37:15,0.0,0.0,3.93,1,0,0.0,0.0,4.14,4.66,0.0,3,1.0,,557,,11.0,120
